time 	 p1 	 p2 	 dp1590534415.512890 	 1.127020 	 1.052084 	 -0.074935
1590534418.042187 	 1.904008 	 1.840774 	 -0.063235
1590534418.046949 	 1.912722 	 1.840774 	 -0.071948
1590534418.051118 	 1.912722 	 1.840774 	 -0.071948
1590534418.055430 	 1.912722 	 1.847745 	 -0.064977
1590534418.059640 	 1.915709 	 1.847745 	 -0.067965
1590534418.081669 	 1.925419 	 1.867661 	 -0.057758
1590534418.085791 	 1.907743 	 1.867661 	 -0.040082
1590534418.089720 	 1.907743 	 1.867661 	 -0.040082
1590534418.147092 	 1.940854 	 1.874134 	 -0.066720
1590534418.151614 	 1.938364 	 1.876872 	 -0.061492
1590534418.155781 	 1.938364 	 1.876872 	 -0.061492
1590534418.161632 	 1.938364 	 1.834052 	 -0.104312
1590534418.165915 	 1.948322 	 1.834052 	 -0.114270
1590534418.172030 	 1.948322 	 1.834052 	 -0.114270
1590534418.176423 	 1.948322 	 1.851728 	 -0.096595
1590534418.182634 	 1.931393 	 1.851728 	 -0.079666
1590534418.186905 	 1.931393 	 1.851728 	 -0.079666
1590534418.190735 	 1.931393 	 1.850483 	 -0.080910
1590534418.194581 	 1.936373 	 1.850483 	 -0.085890
1590534418.216267 	 1.898780 	 1.842517 	 -0.056264
1590534418.220326 	 1.905253 	 1.842517 	 -0.062737
1590534418.259690 	 1.939609 	 1.858450 	 -0.081159
1590534418.282231 	 1.927161 	 1.838533 	 -0.088628
1590534418.286857 	 1.923676 	 1.838533 	 -0.085143
1590534418.292655 	 1.923676 	 1.838533 	 -0.085143
1590534418.296955 	 1.923676 	 1.851728 	 -0.071948
1590534418.303244 	 1.915709 	 1.851728 	 -0.063981
1590534418.308060 	 1.915709 	 1.851728 	 -0.063981
1590534418.314181 	 1.910979 	 1.854964 	 -0.056015
1590534418.318569 	 1.910979 	 1.854964 	 -0.056015
1590534418.322417 	 1.910979 	 1.854964 	 -0.056015
1590534418.326312 	 1.906498 	 1.851728 	 -0.054770
1590534418.330206 	 1.906498 	 1.851728 	 -0.054770
1590534418.351455 	 1.913469 	 1.865420 	 -0.048048
1590534418.355507 	 1.913469 	 1.865420 	 -0.048048
1590534418.413217 	 1.905502 	 1.848740 	 -0.056762
1590534418.418058 	 1.905502 	 1.852226 	 -0.053276
1590534418.422389 	 1.893552 	 1.852226 	 -0.041327
1590534418.428359 	 1.893552 	 1.852226 	 -0.041327
1590534418.434999 	 1.904755 	 1.880358 	 -0.024398
1590534418.439320 	 1.904755 	 1.880358 	 -0.024398
1590534418.445910 	 1.912722 	 1.860441 	 -0.052281
1590534418.450170 	 1.912722 	 1.860441 	 -0.052281
1590534418.454039 	 1.912722 	 1.860441 	 -0.052281
1590534418.458007 	 1.912722 	 1.856707 	 -0.056015
1590534418.461836 	 1.919942 	 1.856707 	 -0.063235
1590534418.484364 	 1.904755 	 1.848491 	 -0.056264
1590534418.488574 	 1.897038 	 1.848491 	 -0.048546
1590534418.554124 	 1.920191 	 1.851230 	 -0.068961
1590534418.559223 	 1.920191 	 1.851230 	 -0.068961
1590534418.563359 	 1.920191 	 1.851230 	 -0.068961
1590534418.570812 	 1.901021 	 1.852226 	 -0.048795
1590534418.575213 	 1.901021 	 1.852226 	 -0.048795
1590534418.581397 	 1.915211 	 1.852475 	 -0.062737
1590534418.585727 	 1.915211 	 1.852475 	 -0.062737
1590534418.591851 	 1.915211 	 1.851479 	 -0.063732
1590534418.596239 	 1.905502 	 1.851479 	 -0.054023
1590534418.600103 	 1.905502 	 1.851479 	 -0.054023
1590534418.604018 	 1.905502 	 1.851479 	 -0.054023
1590534418.608041 	 1.914714 	 1.855213 	 -0.059500
1590534418.629682 	 1.915211 	 1.875628 	 -0.039584
1590534418.633745 	 1.901021 	 1.870897 	 -0.030124
1590534418.637868 	 1.901021 	 1.870897 	 -0.030124
1590534418.695178 	 1.920688 	 1.853720 	 -0.066969
1590534418.699558 	 1.920688 	 1.839529 	 -0.081159
1590534418.703681 	 1.910232 	 1.839529 	 -0.070703
1590534418.710194 	 1.910232 	 1.839529 	 -0.070703
1590534418.714520 	 1.880358 	 1.831811 	 -0.048546
1590534418.720847 	 1.880358 	 1.831811 	 -0.048546
1590534418.727573 	 1.893801 	 1.843014 	 -0.050787
1590534418.731928 	 1.893801 	 1.843014 	 -0.050787
1590534418.735898 	 1.893801 	 1.843014 	 -0.050787
1590534418.740127 	 1.892059 	 1.842517 	 -0.049542
